dynamism,urgency_mean,cost
0.8998830882168196,1500000.0,12368.315677997389
0.19595252250067596,600000.0,16434.84384427505
0.15944147105704365,1500000.0,13321.637322260349
0.6915967106213334,2700000.0,9812.286180038504
0.9947524602115665,1800000.0,11789.873370733923
0.2083013323015449,2400000.0,11849.981222384706
0.7448855559722662,600000.0,12157.819743331249
0.15295441778570074,2700000.0,12980.015803974764
0.3909394246498181,1800000.0,12349.863947879669
0.6015490824958807,2700000.0,11369.820825471452
0.9960692962969554,2400000.0,13000.86963692062
0.7521975454783558,900000.0,12472.659341944493
0.7990889369497185,1500000.0,12423.036037066657
0.39262872736784127,0.0,14983.205197824303
0.908953354297346,1500000.0,12906.0143348687
0.14233610275635922,2400000.0,10791.196960879042
0.8039821664476022,900000.0,12575.804058627613
0.1530600685512843,900000.0,11853.214644622216
0.1071609174547068,2100000.0,12388.639559869842
0.6412791721819034,0.0,18020.410379918638
0.24722512208971226,1800000.0,8759.619336599635
0.7467786248138674,300000.0,13998.518734669817
0.9922695296269866,1500000.0,11734.402306046723
0.8908550922490643,2100000.0,11748.471310505329
0.2921409114802863,1800000.0,13175.210709633131
0.4419292637127652,2400000.0,12139.28391615011
0.20072058877122534,600000.0,12292.8798741249
0.2414900466586879,2100000.0,13130.153413644055
0.14586656595663872,1200000.0,10901.610120205492
0.19170279900100207,1200000.0,13044.911523660272
0.04533581748101678,600000.0,16553.71456670621
0.3076652492075661,2100000.0,9280.69544266154
0.8900204316766177,0.0,16720.965256964955
0.8530009746771471,1200000.0,11437.70292016673
0.3993609203990126,600000.0,9818.424445323117
0.8473342238585964,1200000.0,13990.449233383099
0.14379449436430736,2400000.0,13044.445286580358
0.2528833421108213,1800000.0,10382.608575230395
0.25076832623410616,1800000.0,14368.524160116602
0.30642623459528684,2400000.0,11776.438905947214
0.8969802561141209,300000.0,14812.954612709487
0.4505464893972948,900000.0,12540.304909075543
0.9581650434799086,1800000.0,12114.090330590472
0.30885092948633475,1500000.0,12823.93169285658
0.8509088886858627,600000.0,12581.956607850254
0.656540790791287,900000.0,11072.032817872407
0.8988389241807943,1800000.0,11270.992283144493
0.2984073418461768,2700000.0,9930.971525516687
0.04232214018304048,300000.0,15557.747327302895
0.7594439106499005,0.0,16978.418233537526
0.6567114282224067,1800000.0,11901.936933568391
0.10026554386631814,600000.0,12002.674522661962
0.40153557811407237,2100000.0,13394.319838790698
0.20460268457028985,1800000.0,10729.714272209698
0.6054994580643077,2100000.0,11145.07519731284
0.4499751970749062,2400000.0,10722.042324512367
0.6909417766519639,600000.0,10677.918538219446
0.9007584358738788,2400000.0,11259.2569905448
0.7443495914094509,900000.0,13440.980013229606
0.7576770837648875,900000.0,12943.76170839049
0.9567410967804224,2400000.0,11057.906596080034
0.24980423052663203,2400000.0,14869.109526671798
0.6964254302614794,2700000.0,13652.10618206389
0.646972591901191,1800000.0,10583.333380538763
0.4547559028764373,1500000.0,13715.702811691845
0.4575378668235124,2700000.0,10347.848761397301
0.7960789681451182,1200000.0,11836.34147222592
0.14628953799161915,0.0,20058.880604321515
0.3462472767352518,1200000.0,10525.280405684205
0.5090092704759236,2700000.0,11358.596816894107
0.15913220747954626,1800000.0,10917.024294685185
0.24834842473492347,2700000.0,10528.612258733088
0.6979007158837851,1800000.0,12470.516557513289
0.7947700234521706,0.0,16094.01640997996
0.44034756136536646,1500000.0,12328.326215076466
0.19646831106836182,0.0,18931.620895320422
0.5942816893789411,900000.0,12384.40807252349
0.5439448855796539,600000.0,12296.75709103168
0.8086410968403951,300000.0,14121.350485871737
0.09210239326570047,1500000.0,11396.764391738488
0.9002116130817497,1200000.0,12450.976101180446
0.20596413044414308,600000.0,14100.052127632238
0.9064714824296096,600000.0,12635.07334402033
0.24529678636371632,2100000.0,12200.210301962064
0.10567563595906626,300000.0,14112.271065853742
0.2026158594566122,1800000.0,11418.041319036105
0.45255601384044186,1500000.0,12589.072998174239
0.496604156853514,2400000.0,12484.67534510298
0.8571078433535825,300000.0,14371.933239600387
0.7081067098789793,1800000.0,11038.338986557246
0.007621760532727007,900000.0,12525.71392480275
0.4961811025341508,2400000.0,10805.119692893506
0.05233104418333134,0.0,18171.7623484236
0.6934914894185821,1800000.0,12064.239358997806
0.8438316851198546,0.0,14147.433587271122
0.6423668458967409,600000.0,14043.266506950085
0.545923707306478,0.0,16342.451271553207
0.05109624087989706,2400000.0,11402.911161906892
0.05535197992828089,2700000.0,12210.081022033548
0.7043790294229944,1200000.0,12842.146799827542
0.806047322664757,300000.0,15137.626158106925
0.5090388307289672,300000.0,14599.391160576944
0.006673909320310201,900000.0,14933.695578086268
0.5926002133458368,2400000.0,12703.18286732843
0.7992129555394987,600000.0,12383.937853411187
0.9910767093749312,2400000.0,11001.034100078274
0.007826835067134108,1800000.0,12834.080563033494
0.35557302064562146,1500000.0,14591.681937620104
0.9448744840007993,0.0,14307.061375663749
0.9910271692988235,900000.0,12107.514526183933
0.5553822080261819,2100000.0,13600.306606293498
0.39608054007013815,900000.0,14595.996565819984
0.15534011122866787,1200000.0,12272.852352322454
0.30140105135289486,2700000.0,12073.472220747746
0.8466028540562768,0.0,15325.17863929982
0.5978124426154152,1200000.0,13018.748912644198
0.15724144917706895,0.0,17000.965354408276
0.5518008216121921,900000.0,13518.545397543458
0.3428491717305321,2100000.0,11416.727670151065
0.39981920350412725,1500000.0,14077.208943988213
0.10409412795856632,2400000.0,10444.606780057675
0.1472865956276188,300000.0,16861.8645611807
0.5474683454534706,0.0,17442.38014285736
0.20097231502462654,2400000.0,12288.883614617624
0.5062785149217257,1800000.0,13128.751920268931
0.7958841933073398,2700000.0,13190.599147521341
0.5449492907274682,2400000.0,12057.970216003792
0.5497372197655289,2100000.0,12079.980076942806
0.14237656697545864,900000.0,13303.455455201858
0.8542450237461675,2700000.0,10530.451533848849
0.9920881261837721,1800000.0,11257.049879963066
0.6041166032413041,1500000.0,12401.613430984955
0.7437077604388125,1500000.0,10855.21446251869
0.5952026125289913,1200000.0,12898.156527363346
0.8421617706338551,2700000.0,11429.404253358034
0.2480041763049169,1500000.0,12312.486253439003
0.006466697995113124,900000.0,14949.030353363474
0.2584546649269317,300000.0,13770.892630374341
0.5090645142316563,1500000.0,12302.55417280237
0.549374752783574,1800000.0,13128.961437675445
0.9984767432972838,1800000.0,13054.265860384872
0.1919435937423517,1200000.0,11603.743039121982
0.9493219584895354,600000.0,13752.51335081672
0.45173253002668257,2400000.0,9306.353266818382
0.05222184756262127,2400000.0,10558.820103520484
0.15224074013507605,2400000.0,12202.424475484531
0.8597225856010462,600000.0,12531.243492828657
0.5087586146550892,1800000.0,13531.405124456958
0.9922019008146648,1200000.0,12423.898376898771
0.5083035740340581,0.0,13603.222239056362
0.9002721416165022,300000.0,15662.352564111114
0.15421720757804824,1800000.0,13177.822498770716
0.5012779439554023,2100000.0,12937.790733773001
0.5055461838894728,900000.0,13528.09714943007
0.006924078035441705,1500000.0,11926.492532182714
0.0055485765911373885,1800000.0,13088.269381060834
0.6424192755998352,0.0,14826.762511673276
0.5969854093983687,300000.0,15077.208199844887
0.9454260875272433,900000.0,11500.651066704164
0.5998015494947391,0.0,13480.049403935152
0.14405602244741778,900000.0,14620.480337012537
0.7968474197488038,1200000.0,11915.786491288603
0.9521386616836112,300000.0,15708.497257532437
0.8048026155100778,2100000.0,9906.321141111432
0.45233201021352054,2700000.0,12057.64276004539
0.7581708087005145,600000.0,13464.690571335008
0.009367776957672325,1500000.0,10845.34031913255
0.30449256239950917,900000.0,12749.001516700182
0.8585369078032298,300000.0,13852.782854274694
0.9432235371708699,1500000.0,11501.278622174845
0.20098067816229948,1200000.0,12253.913487732505
0.2507362058703886,300000.0,15013.72832155372
0.6424660363931334,2700000.0,13029.030538118042
0.5472500213267163,600000.0,9936.321512590495
0.7581047393156332,300000.0,13950.736339459989
0.5022998064022881,900000.0,12719.157231537618
0.8536186790891209,2700000.0,12511.669253120544
0.051395346544401144,1800000.0,8563.983791664585
0.40187163905777545,0.0,16470.57260546846
0.9960378580152585,300000.0,15599.47475987968
0.8919560098240897,2700000.0,12224.345458109628
0.04336297377067866,2400000.0,11030.560043752239
0.4473780779177109,0.0,15482.366591039683
0.008594101262065168,300000.0,15984.986320352384
0.6959027133186986,1200000.0,14204.691705793555
0.500361177705733,600000.0,14211.779422973625
0.0074920087397427615,2700000.0,10502.276701825736
0.39450504183338786,2100000.0,11344.89065013514
0.20012118192593564,2100000.0,13199.16337014149
0.24758858133655037,2700000.0,13278.755645522811
0.9416780826270833,2700000.0,10530.36820946552
0.6074486434379072,1800000.0,12459.424144967066
0.6905032471233847,1200000.0,12869.162470451907
0.2993251169808173,1800000.0,9682.843491859874
0.8564454503767196,1500000.0,13383.063622839674
0.8407957636856251,1200000.0,11739.060558704248
0.45070708902499546,600000.0,12304.479976174141
0.05339132601338503,900000.0,13099.79341405326
0.6478102547303746,2400000.0,11782.598330989924
0.5947081414582472,300000.0,14091.721722735365
0.9904411930161772,1800000.0,11919.997474332118
0.9572324908047111,900000.0,11651.289252724375
0.5948522411795726,300000.0,12869.627600821763
0.451466644104663,1200000.0,13095.032810724388
0.2520612791683816,1500000.0,9722.648482143737
0.006305005318358203,0.0,17037.45012332059
0.10911127299966905,600000.0,12140.70094299947
0.6508337296500634,900000.0,12388.873051978038
0.257613780444243,1500000.0,11554.258116322266
0.2577618711841676,600000.0,11924.173186020504
0.5541186661306492,0.0,18188.294249349685
0.09548423382996096,600000.0,12975.989759319073
0.9095609945654732,2400000.0,11940.300744590613
0.19798793103464574,600000.0,14653.518607279626
0.14878474161996447,1500000.0,12243.386514488704
0.9922005093805006,2100000.0,12095.34388366294
0.15403638944742126,2700000.0,10680.90026370979
0.048993360522353924,300000.0,16763.64293546405
0.5937797214491067,900000.0,13445.088718845242
0.20664302079214603,1500000.0,11699.39997035577
0.24313152153079198,600000.0,12906.97102794396
0.6016154177773536,1200000.0,12364.701948564823
0.30788972858314456,1800000.0,13931.724545528004
0.8572016243246434,2100000.0,11904.27286606818
0.14388691424423894,2100000.0,13345.413335113266
0.24020793600819212,1200000.0,9534.823731679064
0.6434975881761783,1200000.0,11520.467838176124
0.7943915722468338,2100000.0,11702.326928970344
0.45912950552485465,300000.0,15559.365387026348
0.24172878739921344,0.0,16165.772838094512
0.7546253357924425,1200000.0,12575.715683063669
